timestamp,user_id,activity_id,stress,energy,time,reward
1773633066.5993786,3,1,66,1,15,0.7542559496154624
1773633067.39579,2,3,44,2,5,0.6921125718113201
1773633068.066612,2,3,50,1,30,0.6386986241097903
1773633068.7083874,3,3,35,2,5,0.6959410135338344
1773633069.468472,3,3,37,2,10,0.6441315264493035
1773633070.2348075,1,3,48,2,30,0.6445600946125494
1773633071.0301468,2,2,26,0,10,0.7462707515360151
1773633071.8164427,1,3,47,1,30,0.5161704294577517
1773633072.6265254,2,1,74,1,15,0.6352773967870141
1773633073.3706279,5,2,32,0,5,0.7074730482090408
1773633074.1008873,1,1,77,2,30,0.7592770170604028
1773633074.8988256,4,2,56,0,10,0.6389074053768495
1773633075.669157,5,1,73,1,15,0.7363167621399107
1773633076.4688523,2,1,66,2,15,0.6870043490100186
1773633077.197718,3,3,38,2,10,0.5483239635866676
1773633077.9557724,2,1,80,1,10,0.7798621049056025
1773633078.7489533,3,1,69,2,15,0.7817880806866773
1773633079.5577137,5,2,39,0,5,0.7342307186144376
1773633080.334676,5,3,41,2,30,0.5361404731854272
1773633081.1219752,4,2,25,0,15,0.6137821118893845
1773633081.9182878,2,3,60,1,30,0.6734640469377039
1773633082.6691153,1,1,71,2,5,0.7595830074546026
1773633083.4715874,1,2,25,0,15,0.7444675545531028
1773633084.242481,5,1,67,2,15,0.7176025767509995
1773633084.9925733,4,2,44,0,5,0.6629420511058771
1773633085.7416348,1,3,39,1,5,0.528588965514373
1773633086.5263493,5,3,20,1,15,0.6777574471862786
1773633087.2922163,3,2,24,0,5,0.6014905907173982
1773633088.0662303,2,3,40,1,15,0.6286422663323621
1773633088.86048,5,1,61,1,5,0.6767194074652397
1773633089.6309407,2,3,25,1,5,0.5241057267730407
1773633090.40307,1,3,55,2,5,0.6550773999762856
1773633091.2071905,4,3,53,2,5,0.6437348098414404
1773633091.9742727,3,3,40,1,30,0.6635343628363224
1773633092.7947016,3,1,74,0,5,0.7263325885543805
1773633093.5751104,2,1,75,0,15,0.6870837529791872
1773633094.407792,3,2,38,0,10,0.6089374904996945
1773633095.200557,5,1,70,2,15,0.7832773439810465
1773633095.9633083,3,2,34,0,10,0.7820226727868413
1773633096.686298,2,3,34,2,10,0.5549373975076373
1773633097.4739022,3,3,28,1,10,0.5480190179448249
1773633098.2808356,2,3,31,2,30,0.5321949871114601
1773633099.104634,4,1,67,2,15,0.6259513478247667
1773633099.821,4,1,73,1,5,0.7891860414449697
1773633100.6024485,5,3,66,1,30,0.6496290929914135
1773633101.435443,1,2,74,0,15,0.7629628854141757
1773633102.1575232,5,1,73,1,30,0.7998275155328376
1773633102.9656947,1,3,54,1,30,0.6730403830736376
1773633103.7763755,2,1,68,2,30,0.7746469173251376
1773633104.5336106,5,2,71,0,30,0.6939767144140652
1773633105.3365102,1,2,22,0,10,0.7190100419007399
1773633106.1098306,5,4,60,1,10,0.4548081295429644
1773633106.8782556,4,3,30,1,30,0.6973609806717637
1773633107.5513234,4,3,65,2,30,0.6567441549612698
1773633108.311743,1,3,56,2,10,0.6441216146948927
1773633109.147082,5,3,30,2,15,0.678208939644346
1773633109.9339435,4,3,27,1,5,0.6761765839734828
1773633110.5931807,3,4,26,1,30,0.49234656337589167
1773633111.3163106,3,3,24,2,10,0.6135199006190913
1773633112.0899556,5,1,78,1,30,0.6482066736646784
1773633112.7742665,1,3,46,1,5,0.5346576668820383
1773633113.5542295,1,1,67,2,10,0.716028995863811
1773633114.3431916,2,2,41,0,15,0.6339366552140566
1773633115.1304672,2,2,58,0,5,0.712429277335088
1773633115.9886813,5,2,65,0,5,0.6023481741135245
1773633116.7641857,4,2,26,0,30,0.6355331873223744
1773633117.474699,2,1,79,1,10,0.7278337587251283
1773633118.1181931,4,1,69,1,15,0.7361289832316661
1773633118.8883832,1,3,53,1,15,0.6918587188223986
1773633119.5375967,2,3,52,1,15,0.5162722527641785
1773633120.2796414,5,3,28,2,30,0.6593027391653774
1773633120.9678206,5,3,51,2,5,0.610465644286253
1773633121.6680048,1,3,57,1,10,0.6851877137525616
1773633122.4003055,1,3,47,2,15,0.5568273351471684
1773633123.1153188,3,3,32,1,10,0.538254647038479
1773633123.8505497,3,1,77,0,10,0.6484983875519195
1773633124.5719419,3,3,32,1,30,0.5968383887054771
1773633125.2949042,1,3,23,2,30,0.5743114450291755
1773633125.991714,2,2,64,0,30,0.652488355403108
1773633126.7012782,5,3,35,1,15,0.6465876980434011
1773633127.4066036,3,3,23,2,15,0.6055165126307127
1773633128.083409,3,2,76,0,15,0.6260766585578046
1773633128.8927784,4,3,39,1,10,0.605261957246933
1773633129.709323,4,1,67,2,5,0.6465359719599988
1773633130.4449835,2,2,75,0,15,0.6266990275024186
1773633131.1472027,5,1,63,2,10,0.7724722909294046
1773633131.9471145,2,2,63,0,10,0.6588335977961
1773633132.6531312,3,2,52,0,15,0.7368778640944147
1773633133.4089265,5,4,59,1,5,0.560779565834922
1773633134.1021497,5,4,58,2,30,0.5264956537199157
1773633134.831232,5,2,43,0,5,0.6032835341223636
1773633135.5801373,2,3,46,1,10,0.622054031053191
1773633136.4502282,2,1,74,2,5,0.7138224243479729
1773633137.2307794,5,1,64,2,15,0.6287683760142104
1773633138.0881321,4,3,40,2,15,0.6154096563883955
1773633138.8713565,3,2,33,0,5,0.6333134641140012
1773633139.6590679,1,1,56,2,15,0.23113130422269723
1773633140.4856894,4,1,69,1,15,0.6778784413951056
1773633141.35755,1,3,24,2,10,0.6802073252502083
1773633142.2367458,4,3,62,1,15,0.6202305467313813
1773633142.857548,2,3,57,1,15,0.6616515062465009
1773633143.6193168,2,2,45,0,5,0.6331406656922862
1773633144.2762477,3,3,59,2,15,0.5087330953719331
1773633144.9151194,1,3,62,2,15,0.6433972510613473
1773633145.6439638,5,3,52,2,10,0.5064828301288675
1773633146.27608,1,1,62,2,5,0.7953338508482117
1773633146.9159384,2,3,31,1,10,0.5116610225690549
1773633147.675614,2,3,28,2,15,0.5986024397903034
1773633148.500281,3,1,65,1,10,0.6540606868938098
1773633149.3058279,2,3,21,1,5,0.5282011183041073
1773633150.257568,4,1,77,1,5,0.7344279274904869
1773633151.0619524,1,1,76,2,5,0.7965470353456731
1773633151.7704196,2,3,32,1,10,0.5212205259428198
1773633152.5084016,1,2,72,0,15,0.602362056875003
1773633153.2451854,5,2,52,0,5,0.7941245474997752
1773633153.9604561,5,2,31,0,5,0.6078135779716403
1773633154.6819828,4,3,23,1,15,0.6851767631125212
1773633155.3228457,5,1,65,2,30,0.7813855080723253
1773633156.179589,2,2,48,0,15,0.6839859332723954
1773633156.920148,2,3,27,1,30,0.6420670695800862
1773633157.70453,1,3,38,2,30,0.5808077743775892
1773633158.4812021,5,1,64,1,10,0.6871822461078391
1773633159.1877377,3,1,65,2,15,0.7867792937219688
1773633159.9041226,1,1,66,2,10,0.6724426232225552
1773633160.6373236,3,3,20,1,10,0.6406699834248314
1773633161.3275836,5,3,44,1,15,0.6510558195034608
1773633162.101419,3,2,41,0,15,0.7375416521851178
1773633162.9194186,5,2,60,0,10,0.7753122640689825
1773633163.7206054,2,4,42,2,5,0.5565610230756521
1773633164.5207088,4,2,69,0,30,0.7337193077281263
1773633165.2624216,2,2,60,0,30,0.7918374811001574
1773633165.9585695,1,2,65,0,30,0.6380480825146652
1773633166.7262218,5,2,72,0,30,0.7740531215687503
1773633167.4855554,3,1,68,2,30,0.7799173354129578
1773633168.2203894,2,3,55,1,15,0.5847331224570294
1773633168.9494228,3,3,60,1,30,0.6485248702686004
1773633169.7018182,1,3,62,2,15,0.645588219974278
1773633170.4644284,5,3,46,2,10,0.5648707780336505
1773633171.1681259,1,2,70,0,30,0.6588620865125856
1773633171.8329322,2,1,80,2,15,0.6315428150491372
1773633172.5406125,5,3,44,1,5,0.5312852402923458
1773633173.2757685,2,2,40,0,5,0.7245321414695998
1773633173.9870148,2,2,72,0,15,0.7130165701528673
1773633174.763767,2,2,36,0,5,0.69649527000718
1773633175.5713882,2,2,58,0,10,0.7421405256608795
1773633176.435402,4,3,54,1,10,0.6292494270857596
1773633177.2652292,2,1,67,1,15,0.7057898723843514
1773633178.0078335,2,2,77,0,15,0.758856066417186
1773633178.8516335,4,3,36,1,15,0.6284124702290712
1773633179.8116443,1,2,55,0,5,0.752248007067426
1773633180.7093883,5,1,74,1,5,0.7629252686829899
1773633181.6368935,1,2,35,0,15,0.7279203991023226
1773633182.5516207,1,3,57,2,5,0.5611105141345444
1773633183.3720975,4,3,61,1,5,0.5517981934298706
1773633184.1072075,1,3,41,1,10,0.6370220202213026
1773633184.8247244,4,3,54,2,15,0.5339623528033046
1773633185.6232462,5,2,64,0,10,0.6814886444726855
1773633186.4817047,4,3,30,1,15,0.5976405283193642
1773633187.2579865,2,3,26,2,30,0.5795794910935759
1773633188.0137508,2,2,24,0,10,0.7790403297350297
1773633188.7566986,4,1,61,1,5,0.6326722491467573
1773633189.6475937,3,1,77,1,10,0.6039395537170189
1773633190.4859219,4,2,73,0,15,0.6180380960007494
1773633191.368867,4,3,60,2,15,0.6992276838617728
1773633192.2215605,5,3,36,1,5,0.6384992369383675
1773633193.0478172,1,2,38,0,10,0.6425309101892196
1773633193.9502559,2,3,42,2,30,0.546239840007579
1773633194.8064613,2,2,27,0,30,0.7197380940497883
1773633195.6582994,2,2,74,0,30,0.6628060487244232
1773633196.501516,3,1,64,1,30,0.7433510016187788
1773633197.238437,1,2,61,0,30,0.7223681595643221
1773633197.9037497,4,2,55,0,15,0.774137575958457
1773633198.587851,3,3,59,2,30,0.6315195238603792
1773633199.3193674,2,2,38,0,5,0.7173083989281379
1773633200.0056384,2,1,79,2,10,0.7162803788905092
1773633200.6941469,3,3,56,1,15,0.5306500171643986
1773633201.3617716,3,1,73,2,30,0.6045567609804166
1773633202.0661027,3,2,63,0,30,0.6261393226368054
1773633202.8213992,2,1,79,2,30,0.6498502979356484
1773633203.5960896,2,1,75,1,15,0.6529431765132483
1773633204.3067653,5,2,54,0,30,0.7092020709662328
1773633205.0794046,1,3,54,1,15,0.5869845501056472
1773633205.733084,2,2,47,0,10,0.7419439929918408
1773633206.3399367,5,3,35,2,10,0.6487728718307677
1773633206.9810195,1,2,36,0,15,0.6436492717725406
1773633207.563464,4,2,71,0,5,0.7257620136912468
1773633208.1781063,5,1,67,2,5,0.7352119141765627
1773633208.7788818,2,1,69,2,15,0.6162389193769334
1773633209.4226887,3,1,67,2,5,0.730006077178258
1773633210.0241873,5,2,38,0,15,0.6158295538024425
1773633210.7237682,1,1,71,1,5,0.6580937670465632
1773633211.5657518,2,1,55,1,30,0.351714892524827
1773633212.3108416,2,1,75,1,10,0.7959900158150501
1773633213.3045194,2,1,68,2,5,0.635554818495611
1773633214.2675326,3,2,55,0,10,0.7978473638625854
1773633215.2021165,5,3,32,2,5,0.561746905051196
1773633216.020287,2,2,74,0,10,0.6676193298486776
1773633216.7214887,5,2,41,0,10,0.7193586749332702
1773633217.4059756,5,1,69,1,10,0.7144271136878269
1773633218.1551065,1,3,30,1,5,0.5550649168683817
1773633218.818777,4,2,53,0,5,0.7609545637780616
1773633219.486565,5,1,67,1,10,0.774853611561482
1773633220.2131612,2,3,55,2,10,0.5787707376408358
1773633220.8619995,4,1,61,2,15,0.6422340169381873
1773633221.5950477,3,1,80,1,5,0.7359391926699821
1773633222.3851373,3,2,42,0,10,0.6813811147476432
1773633223.1250727,4,2,42,0,5,0.7052550592926135
1773633223.9103432,1,3,53,2,15,0.5489241814843182
1773633224.7224407,3,3,22,1,5,0.5117753243111447
1773633225.6465096,3,1,67,2,30,0.716266168458093
1773633226.5531003,5,3,39,1,30,0.6721946115563319
1773633227.3927066,5,3,37,2,5,0.5922710109805787
1773633228.1299403,5,2,36,0,30,0.6543799657465375
1773633228.8423564,2,3,48,1,10,0.6634977259558665
1773633229.6131556,1,1,68,1,10,0.6758985955318388
1773633230.3812144,1,2,72,0,5,0.6971026482033125
1773633231.1394715,4,1,64,2,5,0.6161673747787637
1773633231.8380141,5,3,47,2,5,0.6619690278900472
1773633232.521856,4,2,49,0,10,0.727185087120668
1773633233.232725,3,2,43,0,15,0.6746761802177843
1773633233.9524617,2,1,68,2,30,0.7427787113281368
1773633234.638136,3,3,46,2,10,0.5723893811635062
1773633235.319542,4,2,58,0,15,0.6538452497025583
1773633235.9383276,3,3,33,1,5,0.6505103937890652
1773633236.5941598,4,3,41,2,5,0.5104462322094732
1773633237.3104274,1,1,74,2,15,0.6774305196730898
1773633237.983165,2,2,50,0,5,0.6422670143662296
1773633238.6346712,2,2,50,0,10,0.6324304229323906
1773633239.3528547,3,2,31,0,10,0.6837145876910429
1773633240.0294547,2,3,44,2,5,0.6597246252430615
1773633240.6567373,5,1,70,2,30,0.6512233777006946
1773633241.2978048,5,3,29,2,15,0.5478633061388283
1773633242.0587432,5,2,34,0,5,0.7240962372785579
1773633242.6884177,1,3,22,1,15,0.6454670472961399
1773633243.3209593,4,3,54,2,5,0.6674899249142201
1773633244.0193477,4,2,60,0,30,0.608988365059679
1773633244.7239997,3,1,73,1,5,0.6864180188686957
1773633245.4658613,3,3,21,1,15,0.6016582547669697
1773633246.256026,4,3,20,2,10,0.5799555838953225
1773633247.1537077,4,3,55,1,10,0.6836608587086443
1773633248.462865,2,3,34,1,10,0.6837798626819216
1773633249.7210493,4,3,27,1,30,0.5554977921134762
1773633251.194761,1,3,31,2,5,0.6906318730197034
1773633252.5006325,3,3,44,1,30,0.5044571977338306
1773633253.8773918,2,3,52,1,5,0.6585267193347074
1773633255.2161222,3,2,74,0,15,0.616188875130114
1773633256.4470427,1,3,27,1,10,0.5441607017943606
1773633257.6575086,3,3,27,1,15,0.5855898551493732
1773633258.7782557,1,2,69,0,15,0.6827951355793767
1773633259.7669103,5,2,22,0,30,0.6336488538976225
1773633260.5936658,3,3,46,1,5,0.5894772112227755
1773633261.3177252,4,4,38,1,30,0.5469033389218869
1773633262.0346425,5,2,26,0,10,0.6965175046967915
1773633262.7159722,1,3,57,1,10,0.5386850514439208
1773633263.8573208,3,1,67,2,10,0.6543889410485634
1773633265.0370386,5,3,64,1,10,0.5127092744783139
1773633266.319108,3,3,60,2,15,0.6078699197020034
1773633267.3875625,2,1,67,1,30,0.6407364400187068
1773633268.2445924,4,3,35,1,5,0.6644778168972796
1773633269.1789618,2,1,77,2,30,0.7984160292302287
1773633269.8921013,2,1,67,2,30,0.6027898212597688
1773633270.598738,2,3,27,2,15,0.6726405511490026
1773633271.2809982,3,2,54,0,10,0.632140604423203
1773633271.892984,5,2,30,0,5,0.6084761351231056
1773633272.6760054,4,2,27,0,30,0.6841653388073701
1773633273.5355647,2,3,44,1,30,0.546631015585338
1773633274.432229,4,2,45,0,5,0.6175969949242688
1773633275.098871,3,1,72,1,30,0.7864150450575067
1773633275.7767196,4,4,32,2,15,0.448040194444497
1773633276.3533552,2,2,39,0,10,0.7529281094437621
1773633277.0282698,2,1,69,2,15,0.6805205298553463
1773633277.6372604,2,2,78,0,5,0.7833578835280559
1773633278.248875,5,3,43,1,5,0.661213257141636
1773633278.890102,2,1,63,2,15,0.6277425534043235
1773633279.7768512,2,3,63,1,10,0.6536878500615751
1773633280.6785011,3,1,76,1,15,0.7570571435538866
1773633281.5571852,3,1,77,1,30,0.6576226200115978
1773633282.4016025,4,1,74,2,5,0.6945016582460236
1773633283.0574474,4,2,35,0,5,0.7923471735232445
1773633283.8602393,1,2,45,0,15,0.7210524622983091
1773633284.5634012,3,3,35,2,10,0.5884393554059172
1773633285.1571777,2,1,78,0,5,0.6342418172929736
1773633285.7741995,2,3,33,1,5,0.6899689666688232
1773633286.5425706,3,3,27,1,5,0.643411894849943
1773633287.141589,1,3,22,2,15,0.5250650583493033
1773633287.8113291,5,2,56,0,30,0.68991647649038
1773633291.8220675,2,1,66,2,5,0.7253479453085347
1773633292.4880311,4,3,42,1,10,0.6452808829613308
1773633293.147122,3,1,79,0,30,0.6868270412550623
1773633295.1594465,1,3,57,2,5,0.6868363787684226
1773633295.790268,1,3,49,2,30,0.6518885101711436
1773633296.9608982,2,2,53,0,5,0.6409058879777625
1773633297.6781478,5,1,80,2,5,0.611164260962942
1773633298.3418112,4,3,29,2,5,0.6045217645364445
1773633299.19594,5,1,65,2,10,0.7862380104141926
1773633299.802597,2,3,24,2,15,0.5971893349063844
1773633301.2521615,4,3,28,2,5,0.6544121702861346
1773633302.5097687,3,3,42,1,15,0.6470085525811866
1773633303.181213,1,3,27,1,15,0.6401629718693751
1773633303.8110566,1,3,34,2,5,0.6794263968329892
1773633304.543838,3,2,56,0,10,0.7332995360085146
1773633305.1486702,2,1,76,2,30,0.6161356428165856
1773633305.8112779,3,1,74,2,15,0.6630786651590628
1773633306.3558717,2,2,65,0,15,0.7069626458909121
1773633306.9342759,1,3,45,1,30,0.6560503706993288
1773633307.6323807,2,1,71,2,15,0.6945127318904726
1773633308.3579013,1,3,36,2,10,0.5916332646760274
1773633309.0110915,3,3,51,1,15,0.5747651586662208
1773633309.7261431,4,3,55,1,30,0.659358710547904
1773633310.4700353,3,2,53,0,15,0.6989979502319953
1773633311.288434,3,3,42,1,15,0.568224120740892
1773633311.9954972,2,1,63,1,10,0.6727661608700046
1773633312.6816225,4,1,69,2,30,0.6259954896917992
1773633313.3538713,4,3,23,1,10,0.5899900809080579
1773633314.0722296,4,2,30,0,5,0.7862952483902859
1773633314.7407804,1,1,72,1,10,0.6974240527404515
1773633315.4376462,5,2,58,0,5,0.7130475043947273
1773633316.025664,3,3,43,1,30,0.583863603124396
1773633316.6731381,2,3,20,1,30,0.613311844869511
1773633317.3294373,2,1,75,0,10,0.7631540410407937
1773633317.9667995,5,4,61,1,15,0.5930379596465402
1773633318.6451771,2,3,46,2,5,0.6486060340718589
1773633319.3380525,4,3,37,2,15,0.6947863513495414
1773633320.006002,2,1,74,2,15,0.7429056136957006
1773633320.6650443,2,2,47,0,15,0.7569569261557578
1773633321.266957,1,1,72,2,5,0.6692398021155668
1773633321.8587353,2,3,51,1,15,0.6612785234109684
1773633322.4241924,3,3,41,2,10,0.6675480416904088
1773633323.0053892,4,1,64,1,5,0.7330987328646601
1773633323.5981147,2,2,73,0,10,0.6535043179522877
1773633324.1452346,2,3,29,2,5,0.5121609951195426
1773633324.7927501,3,2,43,0,30,0.7457344010468085
1773633325.3841512,2,1,79,1,10,0.7557228226387267
1773633325.9842672,4,3,65,1,10,0.5038626592587944
1773633326.553508,2,2,57,0,15,0.7322470700519087
1773633327.1726315,4,3,42,2,10,0.6896426523112575
1773633327.7433794,5,2,31,0,5,0.6460533305550556
1773633328.3241196,3,1,76,2,5,0.7644531531990361
1773633328.9054632,4,1,65,2,30,0.7602248903642359
1773633329.5789962,1,3,30,2,15,0.6549360216543456
1773633330.161872,1,2,73,0,10,0.6923118375775621
1773633330.7121012,1,1,76,2,5,0.7400995792066825
1773633331.3158803,3,3,34,2,15,0.5313631399781403
1773633331.889974,2,1,72,1,15,0.7038147100835392
1773633332.4479992,1,3,29,2,15,0.5745875462855814
1773633333.0599067,1,4,65,2,5,0.597732535079051
1773633333.6926286,4,4,26,1,30,0.4476461440406018
1773633334.2695749,2,1,60,2,30,0.396941249560372
1773633334.8310528,1,2,24,0,30,0.7249635256222521
1773633335.393267,3,3,38,2,10,0.6081270224403622
1773633336.0253062,1,1,74,2,10,0.6703854570633927
1773633336.6066148,1,3,39,2,10,0.6308350947268768
1773633337.2040443,5,3,49,2,15,0.5545851059883038
1773633337.794999,4,2,25,0,15,0.797179273455137
1773633338.395463,1,2,35,0,10,0.7474585559492469
1773633338.9783874,4,3,21,2,10,0.6194323750692468
1773633339.5444648,1,3,42,2,10,0.6139113029482508
1773633340.3083804,3,3,22,1,10,0.6282446158066355
1773633340.8660333,4,3,63,1,30,0.5331367739018789
1773633341.4279888,2,1,68,1,5,0.6586044540719358
1773633342.0149026,5,3,29,1,30,0.6122994559607675
1773633342.6066883,2,3,55,2,5,0.6814289763175225
1773633343.1926916,1,3,27,2,30,0.6936904351645836
1773633343.7231503,2,2,78,0,30,0.6397618516758904
1773633344.3744102,3,3,29,1,30,0.5929655548929911
1773633344.9581609,4,1,75,0,15,0.6741424577679986
1773633345.545866,4,3,32,1,5,0.597934728272558
1773633346.0807524,2,4,41,2,30,0.47754353339478073
1773633346.6857717,5,3,60,1,30,0.6120001059687901
1773633347.248799,1,2,69,0,10,0.7972499837242183
1773633347.8110209,4,2,62,0,5,0.6869972006307553
1773633348.3969133,4,3,28,1,15,0.5769846595013257
1773633348.9731703,5,3,50,2,5,0.5003181215384023
1773633349.5428545,2,3,53,1,10,0.5805846680629911
1773633350.1056886,5,2,44,0,30,0.6428334222654745
1773633350.709824,4,1,74,0,5,0.6900105408747976
1773633351.2852452,3,2,37,0,5,0.6742184094714019
1773633351.8564737,1,2,69,0,15,0.6374185594375088
1773633352.4366553,5,1,61,2,5,0.7828511568873402
1773633353.0159645,1,2,66,0,30,0.6330313443555643
1773633353.5925856,1,3,38,1,30,0.5298874557062825
1773633354.1318848,1,3,32,1,30,0.5560685615359147
1773633354.727385,1,2,33,0,15,0.6863222284698234
1773633355.3388927,1,3,32,1,15,0.5239952911054822
1773633355.901326,3,2,30,0,10,0.6252692794949901
1773633356.454752,4,2,64,0,30,0.6474802391882782
1773633357.0345182,5,2,72,0,30,0.7694029655697912
1773633357.6748393,5,2,50,0,5,0.663712053460806
1773633358.245889,1,3,48,1,30,0.6844627484977752
1773633358.8200388,1,2,73,0,5,0.7563784241737805
1773633359.401458,3,1,78,0,30,0.7714200787278076
1773633359.9769788,2,2,52,0,10,0.7319581616924138
1773633360.5771532,2,1,64,2,30,0.7946582321208329
1773633361.190013,5,3,47,1,10,0.6848541580305172
1773633361.8292773,1,3,21,1,15,0.6895659926849316
1773633362.3980942,1,1,72,1,10,0.6207697988558595
1773633362.9903257,1,4,55,1,30,0.47436447926419467
1773633363.5529623,5,3,64,1,15,0.6934331612057255
1773633364.1227639,4,1,80,2,15,0.7027572047179786
1773633364.7106626,2,3,24,2,10,0.6366240776111796
1773633365.3390698,1,2,59,0,15,0.766876108204789
1773633366.0608246,4,1,73,1,5,0.775897330600812
1773633366.601561,5,1,62,2,15,0.6843461975070007
1773633367.2181227,1,1,77,0,10,0.764778656392165
1773633367.79323,4,3,42,2,5,0.5623417638945747
1773633368.4095843,5,3,42,1,15,0.6994257453922326
